[***********; 2021/6/23 at 10:50] ;************
Axis3
0.000006; 0x12f 
0.000006; 0x12f 
0.000006; 0x12f 
0.000006; 0x12f 
0.000006; 0x12f 
0.000006; 0x12f 
0.000006; 0x12e 
0.000006; 0x12e 
0.000006; 0x12e 
0.000006; 0x12e 
0.000006; 0x12e 
0.000006; 0x12d 
0.000006; 0x12d 
0.000006; 0x12d 
0.000006; 0x12d 
0.000006; 0x12d 
0.000006; 0x12d 
0.000006; 0x12d 
0.000006; 0x12d 
0.000006; 0x12d 
0.000006; 0x12d 
0.000006; 0x12d 
0.000006; 0x12d 
0.000006; 0x12d 
0.000006; 0x12d 
0.000006; 0x12d 
0.000006; 0x12c 
0.000006; 0x12c 
0.000006; 0x12c 
0.000006; 0x12c 
0.000006; 0x12c 
0.000006; 0x12c 
0.000006; 0x12c 
0.000006; 0x12c 
0.000006; 0x12c 
0.000006; 0x12c 
0.000006; 0x12c 
0.000006; 0x12b 
0.000006; 0x12b 
0.000006; 0x12b 
0.000006; 0x12b 
0.000006; 0x12b 
0.000006; 0x12b 
0.000006; 0x12b 
0.000006; 0x12b 
0.000006; 0x12b 
0.000006; 0x12b 
0.000006; 0x12b 
0.000006; 0x12b 
0.000006; 0x12b 
0.000006; 0x12b 
0.000006; 0x12b 
0.000006; 0x12b 
0.000006; 0x12b 
0.000006; 0x12b 
0.000006; 0x12b 
0.000006; 0x12b 
0.000006; 0x12b 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12b 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12b 
0.000006; 0x12b 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x12a 
0.000006; 0x129 
0.000006; 0x129 
0.000006; 0x129 
0.000006; 0x129 
0.000006; 0x129 
0.000006; 0x128 
0.000006; 0x128 
0.000006; 0x128 
0.000006; 0x128 
0.000006; 0x128 
0.000006; 0x128 
0.000006; 0x128 
0.000006; 0x128 
0.000006; 0x128 
0.000006; 0x128 
0.000006; 0x128 
0.000006; 0x128 
0.000006; 0x128 
0.000006; 0x127 
0.000006; 0x127 
0.000006; 0x127 
0.000006; 0x127 
0.000006; 0x127 
0.000006; 0x127 
0.000006; 0x127 
0.000006; 0x127 
0.000006; 0x127 
0.000006; 0x127 
0.000006; 0x127 
0.000006; 0x126 
0.000006; 0x126 
0.000006; 0x126 
0.000006; 0x126 
0.000006; 0x126 
0.000006; 0x126 
0.000006; 0x126 
0.000006; 0x126 
0.000006; 0x125 
0.000006; 0x125 
0.000006; 0x125 
0.000006; 0x125 
0.000006; 0x125 
0.000006; 0x125 
0.000006; 0x125 
0.000006; 0x125 
0.000006; 0x125 
0.000006; 0x125 
0.000006; 0x125 
0.000006; 0x125 
0.000006; 0x125 
0.000006; 0x124 
0.000006; 0x124 
0.000006; 0x124 
0.000006; 0x124 
0.000006; 0x124 
0.000006; 0x124 
0.000006; 0x124 
0.000006; 0x124 
0.000006; 0x124 
0.000006; 0x124 
0.000006; 0x124 
0.000006; 0x124 
0.000006; 0x123 
0.000006; 0x123 
0.000006; 0x123 
0.000006; 0x123 
0.000006; 0x123 
0.000006; 0x123 
0.000006; 0x123 
0.000006; 0x123 
0.000006; 0x123 
0.000006; 0x123 
0.000006; 0x123 
0.000006; 0x123 
0.000006; 0x123 
0.000006; 0x123 
0.000006; 0x123 
0.000006; 0x123 
0.000006; 0x122 
0.000006; 0x122 
0.000006; 0x122 
0.000006; 0x122 
0.000006; 0x122 
0.000006; 0x122 
0.000006; 0x122 
0.000006; 0x122 
0.000006; 0x122 
0.000006; 0x122 
0.000006; 0x122 
0.000006; 0x122 
0.000006; 0x122 
0.000006; 0x122 
0.000006; 0x122 
0.000006; 0x122 
0.000006; 0x122 
0.000006; 0x122 
0.000006; 0x122 
0.000006; 0x122 
0.000006; 0x122 
0.000006; 0x122 
0.000006; 0x122 
0.000006; 0x121 
0.000006; 0x121 
0.000006; 0x121 
0.000006; 0x121 
0.000006; 0x121 
0.000006; 0x121 
0.000006; 0x121 
0.000006; 0x121 
0.000006; 0x121 
0.000006; 0x121 
0.000006; 0x121 
0.000006; 0x121 
0.000006; 0x121 
0.000006; 0x121 
0.000006; 0x121 
0.000006; 0x121 
0.000006; 0x121 
0.000006; 0x121 
0.000006; 0x121 
0.000006; 0x121 
0.000006; 0x121 
0.000006; 0x121 
0.000006; 0x121 
0.000006; 0x120 
0.000006; 0x120 
0.000006; 0x120 
0.000006; 0x120 
0.000006; 0x120 
0.000006; 0x120 
0.000006; 0x120 
0.000006; 0x120 
0.000006; 0x120 
0.000006; 0x120 
0.000006; 0x120 
0.000006; 0x11f 
0.000006; 0x11f 
0.000006; 0x11f 
0.000006; 0x11f 
0.000006; 0x11f 
0.000006; 0x11f 
0.000006; 0x11f 
0.000006; 0x11f 
0.000006; 0x11f 
0.000006; 0x11f 
0.000006; 0x11f 
0.000006; 0x11f 
0.000006; 0x11e 
0.000006; 0x11e 
0.000006; 0x11e 
0.000006; 0x11e 
0.000006; 0x11e 
0.000006; 0x11e 
0.000006; 0x11d 
0.000006; 0x11d 
0.000006; 0x11d 
0.000006; 0x11d 
0.000006; 0x11d 
0.000006; 0x11d 
0.000006; 0x11d 
0.000006; 0x11d 
0.000006; 0x11d 
0.000006; 0x11d 
0.000005; 0x11c 
0.000005; 0x11c 
0.000005; 0x11c 
0.000005; 0x11c 
0.000005; 0x11c 
0.000005; 0x11c 
0.000005; 0x11b 
0.000005; 0x11b 
0.000005; 0x11b 
0.000005; 0x11b 
0.000005; 0x11b 
0.000005; 0x11b 
0.000005; 0x11b 
0.000005; 0x11b 
0.000005; 0x11b 
0.000005; 0x11b 
0.000005; 0x11b 
0.000005; 0x11b 
0.000005; 0x11b 
0.000005; 0x11b 
0.000005; 0x11b 
0.000005; 0x11b 
0.000005; 0x11b 
0.000005; 0x11a 
0.000005; 0x11a 
0.000005; 0x11a 
0.000005; 0x11a 
0.000005; 0x11a 
0.000005; 0x11a 
0.000005; 0x11a 
0.000005; 0x11a 
0.000005; 0x11a 
0.000005; 0x11a 
0.000005; 0x11a 
0.000005; 0x11a 
0.000005; 0x11a 
0.000005; 0x11a 
0.000005; 0x11a 
0.000005; 0x11a 
0.000005; 0x11a 
0.000005; 0x11a 
0.000005; 0x11a 
0.000005; 0x11a 
0.000005; 0x11a 
0.000005; 0x11a 
0.000005; 0x119 
0.000005; 0x119 
0.000005; 0x119 
0.000005; 0x119 
0.000005; 0x119 
0.000005; 0x119 
0.000005; 0x119 
0.000005; 0x119 
0.000005; 0x119 
0.000005; 0x119 
0.000005; 0x119 
0.000005; 0x118 
0.000005; 0x118 
0.000005; 0x118 
0.000005; 0x118 
0.000005; 0x118 
0.000005; 0x118 
0.000005; 0x118 
0.000005; 0x118 
0.000005; 0x118 
0.000005; 0x117 
0.000005; 0x117 
0.000005; 0x117 
0.000005; 0x117 
0.000005; 0x117 
0.000005; 0x117 
0.000005; 0x117 
0.000005; 0x117 
0.000005; 0x117 
0.000005; 0x117 
0.000005; 0x117 
0.000005; 0x117 
0.000005; 0x116 
0.000005; 0x116 
0.000005; 0x116 
0.000005; 0x116 
0.000005; 0x116 
0.000005; 0x117 
0.000005; 0x116 
0.000005; 0x116 
0.000005; 0x116 
0.000005; 0x116 
0.000005; 0x116 
0.000005; 0x116 
0.000005; 0x116 
0.000005; 0x116 
0.000005; 0x115 
0.000005; 0x115 
0.000005; 0x115 
0.000005; 0x115 
0.000005; 0x115 
0.000005; 0x115 
0.000005; 0x115 
0.000005; 0x115 
0.000005; 0x115 
0.000005; 0x115 
0.000005; 0x115 
0.000005; 0x115 
0.000005; 0x115 
0.000005; 0x115 
0.000005; 0x115 
0.000005; 0x115 
0.000005; 0x115 
0.000005; 0x115 
0.000005; 0x115 
0.000005; 0x115 
0.000005; 0x115 
0.000005; 0x114 
0.000005; 0x114 
0.000005; 0x114 
0.000005; 0x114 
0.000005; 0x114 
0.000005; 0x114 
0.000005; 0x114 
0.000005; 0x114 
0.000005; 0x114 
0.000005; 0x114 
0.000005; 0x114 
0.000005; 0x114 
0.000005; 0x114 
0.000005; 0x114 
0.000005; 0x114 
0.000005; 0x114 
0.000005; 0x114 
0.000005; 0x114 
0.000005; 0x114 
0.000005; 0x114 
0.000005; 0x114 
0.000005; 0x114 
0.000005; 0x113 
0.000005; 0x113 
0.000005; 0x113 
0.000005; 0x113 
0.000005; 0x113 
0.000005; 0x113 
0.000005; 0x113 
0.000005; 0x113 
0.000005; 0x112 
0.000005; 0x112 
0.000005; 0x112 
0.000005; 0x112 
0.000005; 0x112 
0.000005; 0x112 
0.000005; 0x112 
0.000005; 0x112 
0.000005; 0x111 
0.000005; 0x111 
0.000005; 0x111 
0.000005; 0x111 
0.000005; 0x111 
0.000005; 0x111 
0.000005; 0x112 
0.000005; 0x112 
0.000005; 0x111 
0.000005; 0x111 
0.000005; 0x111 
0.000005; 0x111 
0.000005; 0x111 
0.000005; 0x111 
0.000005; 0x111 
0.000005; 0x111 
0.000005; 0x111 
0.000005; 0x110 
0.000005; 0x110 
0.000005; 0x110 
0.000005; 0x110 
0.000005; 0x110 
0.000005; 0x110 
0.000005; 0x10f 
0.000005; 0x10f 
0.000005; 0x10f 
0.000005; 0x10f 
0.000005; 0x10f 
0.000005; 0x10f 
0.000005; 0x10f 
0.000005; 0x10f 
0.000005; 0x10f 
0.000005; 0x10e 
0.000005; 0x10e 
0.000005; 0x10e 
0.000005; 0x10e 
0.000005; 0x10e 
0.000005; 0x10e 
0.000005; 0x10e 
0.000005; 0x10e 
0.000005; 0x10e 
0.000005; 0x10e 
0.000005; 0x10e 
0.000005; 0x10e 
0.000005; 0x10e 
0.000005; 0x10e 
0.000005; 0x10e 
0.000005; 0x10e 
0.000005; 0x10d 
0.000005; 0x10d 
0.000005; 0x10d 
0.000005; 0x10d 
0.000005; 0x10d 
0.000005; 0x10d 
0.000005; 0x10d 
0.000005; 0x10d 
0.000005; 0x10d 
0.000005; 0x10d 
0.000005; 0x10c 
0.000005; 0x10c 
0.000005; 0x10c 
0.000005; 0x10c 
0.000005; 0x10c 
0.000005; 0x10c 
0.000005; 0x10c 
0.000005; 0x10c 
0.000005; 0x10c 
0.000005; 0x10b 
0.000005; 0x10b 
0.000005; 0x10b 
0.000005; 0x10b 
0.000005; 0x10b 
0.000005; 0x10b 
0.000005; 0x10b 
0.000005; 0x10b 
0.000005; 0x10b 
0.000005; 0x10b 
0.000005; 0x10b 
0.000005; 0x10b 
0.000005; 0x10b 
0.000005; 0x10b 
0.000005; 0x10b 
0.000005; 0x10a 
0.000005; 0x10a 
0.000005; 0x10a 
0.000005; 0x10a 
0.000005; 0x10a 
0.000005; 0x10a 
0.000005; 0x10a 
0.000005; 0x10a 
0.000005; 0x10a 
0.000005; 0x10a 
0.000005; 0x10a 
0.000005; 0x10a 
0.000005; 0x10a 
0.000005; 0x10a 
0.000005; 0x10a 
0.000005; 0x109 
0.000005; 0x109 
0.000005; 0x109 
0.000005; 0x109 
0.000005; 0x109 
0.000005; 0x109 
0.000005; 0x109 
0.000005; 0x109 
0.000005; 0x109 
0.000005; 0x109 
0.000005; 0x109 
0.000005; 0x109 
0.000005; 0x109 
0.000005; 0x109 
0.000005; 0x109 
0.000005; 0x109 
0.000005; 0x109 
0.000005; 0x109 
0.000005; 0x109 
0.000005; 0x109 
0.000005; 0x109 
0.000005; 0x108 
0.000005; 0x108 
0.000005; 0x108 
0.000005; 0x108 
0.000005; 0x108 
0.000005; 0x108 
0.000005; 0x108 
0.000005; 0x108 
0.000005; 0x108 
0.000005; 0x108 
0.000005; 0x108 
0.000005; 0x108 
0.000005; 0x108 
0.000005; 0x108 
0.000005; 0x107 
0.000005; 0x107 
0.000005; 0x107 
0.000005; 0x107 
0.000005; 0x107 
0.000005; 0x107 
0.000005; 0x107 
0.000005; 0x107 
0.000005; 0x107 
0.000005; 0x107 
0.000005; 0x107 
0.000005; 0x107 
0.000005; 0x107 
0.000005; 0x107 
0.000005; 0x107 
0.000005; 0x107 
0.000005; 0x107 
0.000005; 0x107 
0.000005; 0x107 
0.000005; 0x107 
0.000005; 0x107 
0.000005; 0x107 
0.000005; 0x107 
0.000005; 0x106 
0.000005; 0x106 
0.000005; 0x106 
0.000005; 0x106 
0.000005; 0x106 
0.000005; 0x106 
0.000005; 0x106 
0.000005; 0x106 
0.000005; 0x106 
0.000005; 0x106 
0.000005; 0x106 
0.000005; 0x106 
0.000005; 0x105 
0.000005; 0x105 
0.000005; 0x105 
0.000005; 0x105 
0.000005; 0x105 
0.000005; 0x105 
0.000005; 0x105 
0.000005; 0x105 
0.000005; 0x105 
0.000005; 0x105 
0.000005; 0x105 
0.000005; 0x104 
0.000005; 0x104 
0.000005; 0x104 
0.000005; 0x104 
0.000005; 0x104 
0.000005; 0x104 
0.000005; 0x104 
0.000005; 0x104 
0.000005; 0x104 
0.000005; 0x104 
0.000005; 0x104 
0.000005; 0x104 
0.000005; 0x104 
0.000005; 0x104 
0.000005; 0x104 
0.000005; 0x104 
0.000005; 0x104 
0.000005; 0x104 
0.000005; 0x103 
0.000005; 0x103 
0.000005; 0x103 
0.000005; 0x103 
0.000005; 0x103 
0.000005; 0x103 
0.000005; 0x103 
0.000005; 0x103 
0.000005; 0x103 
0.000005; 0x103 
0.000005; 0x103 
0.000005; 0x103 
0.000005; 0x103 
0.000005; 0x103 
0.000005; 0x103 
0.000005; 0x103 
0.000005; 0x103 
0.000005; 0x102 
0.000005; 0x102 
0.000005; 0x102 
0.000005; 0x102 
0.000005; 0x101 
0.000005; 0x101 
0.000005; 0x101 
0.000005; 0x101 
0.000005; 0x101 
0.000005; 0x101 
0.000005; 0x101 
0.000005; 0x101 
0.000005; 0x100 
0.000005; 0x100 
0.000005; 0x100 
0.000005; 0x100 
0.000005; 0x100 
0.000005; 0x100 
0.000005; 0x100 
0.000005; 0x100 
0.000005; 0x100 
0.000005; 0x100 
0.000005; 0x100 
0.000005; 0x100 
0.000005; 0x100 
0.000005; 0xff 
0.000005; 0xff 
0.000005; 0xff 
0.000005; 0xff 
0.000005; 0xff 
0.000005; 0xff 
0.000005; 0xff 
0.000005; 0xff 
0.000005; 0xfe 
0.000005; 0xfe 
0.000005; 0xfe 
0.000005; 0xfe 
0.000005; 0xfe 
0.000005; 0xfe 
0.000005; 0xfe 
0.000005; 0xfe 
0.000005; 0xfd 
0.000005; 0xfd 
0.000005; 0xfd 
0.000005; 0xfd 
0.000005; 0xfd 
0.000005; 0xfd 
0.000005; 0xfd 
0.000005; 0xfd 
0.000005; 0xfd 
0.000005; 0xfd 
0.000005; 0xfd 
0.000005; 0xfd 
0.000005; 0xfd 
0.000005; 0xfd 
0.000005; 0xfd 
0.000005; 0xfd 
0.000005; 0xfd 
0.000005; 0xfd 
0.000005; 0xfd 
0.000005; 0xfd 
0.000005; 0xfd 
0.000005; 0xfd 
0.000005; 0xfd 
0.000005; 0xfc 
0.000005; 0xfc 
0.000005; 0xfc 
0.000005; 0xfc 
0.000005; 0xfc 
0.000005; 0xfc 
0.000005; 0xfc 
0.000005; 0xfc 
0.000005; 0xfc 
0.000005; 0xfc 
0.000005; 0xfc 
0.000005; 0xfb 
0.000005; 0xfb 
0.000005; 0xfb 
0.000005; 0xfb 
0.000005; 0xfb 
0.000005; 0xfb 
0.000005; 0xfb 
0.000005; 0xfb 
0.000005; 0xfb 
0.000005; 0xfb 
0.000005; 0xfb 
0.000005; 0xfb 
0.000005; 0xfb 
0.000005; 0xfb 
0.000005; 0xfb 
0.000005; 0xfb 
0.000005; 0xfa 
0.000005; 0xfa 
0.000005; 0xfa 
0.000005; 0xfa 
0.000005; 0xfa 
0.000005; 0xfa 
0.000005; 0xfa 
0.000005; 0xfa 
0.000005; 0xfa 
0.000005; 0xfa 
0.000005; 0xf9 
0.000005; 0xf9 
0.000005; 0xf9 
0.000005; 0xf9 
0.000005; 0xf9 
0.000005; 0xf9 
0.000005; 0xf9 
0.000005; 0xf9 
0.000005; 0xf9 
0.000005; 0xf9 
0.000005; 0xf9 
0.000005; 0xf9 
0.000005; 0xf9 
0.000005; 0xf9 
0.000005; 0xf8 
0.000005; 0xf8 
0.000005; 0xf8 
0.000005; 0xf8 
0.000005; 0xf8 
0.000005; 0xf8 
0.000005; 0xf8 
0.000005; 0xf8 
0.000005; 0xf8 
0.000005; 0xf8 
0.000005; 0xf8 
0.000005; 0xf8 
0.000005; 0xf8 
0.000005; 0xf8 
0.000005; 0xf7 
0.000005; 0xf7 
0.000005; 0xf7 
0.000005; 0xf7 
0.000005; 0xf7 
0.000005; 0xf7 
0.000005; 0xf7 
0.000005; 0xf7 
0.000005; 0xf7 
0.000005; 0xf7 
0.000005; 0xf7 
0.000005; 0xf7 
0.000005; 0xf7 
0.000005; 0xf7 
0.000005; 0xf7 
0.000005; 0xf7 
0.000005; 0xf7 
0.000005; 0xf7 
0.000005; 0xf7 
0.000005; 0xf7 
0.000005; 0xf7 
0.000005; 0xf7 
0.000005; 0xf6 
0.000005; 0xf6 
0.000005; 0xf6 
0.000005; 0xf5 
0.000005; 0xf5 
0.000005; 0xf5 
0.000005; 0xf5 
0.000005; 0xf5 
0.000005; 0xf5 
0.000005; 0xf5 
0.000005; 0xf5 
0.000005; 0xf5 
0.000005; 0xf5 
0.000005; 0xf5 
0.000005; 0xf5 
0.000005; 0xf5 
0.000005; 0xf5 
0.000005; 0xf5 
0.000005; 0xf4 
0.000005; 0xf4 
0.000005; 0xf4 
0.000005; 0xf4 
0.000005; 0xf4 
0.000005; 0xf4 
0.000005; 0xf4 
0.000005; 0xf4 
0.000005; 0xf4 
0.000005; 0xf4 
0.000005; 0xf4 
0.000005; 0xf4 
0.000005; 0xf4 
0.000005; 0xf4 
0.000005; 0xf4 
0.000005; 0xf4 
0.000005; 0xf4 
0.000005; 0xf4 
0.000005; 0xf3 
0.000005; 0xf3 
0.000005; 0xf3 
0.000005; 0xf3 
0.000005; 0xf3 
0.000005; 0xf3 
0.000005; 0xf3 
0.000005; 0xf3 
0.000005; 0xf3 
0.000005; 0xf3 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf1 
0.000005; 0xf1 
0.000005; 0xf1 
0.000005; 0xf1 
0.000005; 0xf1 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf1 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf2 
0.000005; 0xf1 
0.000005; 0xf1 
0.000005; 0xf1 
0.000005; 0xf1 
0.000005; 0xf1 
0.000005; 0xf1 
0.000005; 0xf0 
0.000005; 0xf0 
0.000005; 0xf0 
0.000005; 0xf0 
0.000005; 0xf0 
0.000005; 0xf0 
0.000005; 0xf0 
0.000005; 0xf0 
0.000005; 0xf0 
0.000005; 0xf0 
0.000005; 0xf0 
0.000005; 0xf0 
0.000005; 0xf0 
0.000005; 0xef 
0.000005; 0xef 
0.000005; 0xef 
0.000005; 0xef 
0.000005; 0xef 
0.000005; 0xef 
0.000005; 0xef 
0.000005; 0xef 
0.000005; 0xef 
0.000005; 0xee 
0.000005; 0xee 
0.000005; 0xee 
0.000005; 0xee 
0.000005; 0xee 
0.000005; 0xee 
0.000005; 0xee 
0.000005; 0xee 
0.000005; 0xee 
0.000005; 0xee 
0.000005; 0xee 
0.000005; 0xee 
0.000005; 0xee 
0.000005; 0xee 
0.000005; 0xee 
0.000005; 0xed 
0.000005; 0xed 
0.000005; 0xed 
0.000005; 0xed 
0.000005; 0xed 
0.000005; 0xed 
0.000005; 0xed 
0.000005; 0xed 
0.000005; 0xed 
0.000005; 0xed 
0.000005; 0xed 
0.000005; 0xec 
0.000005; 0xec 
0.000005; 0xec 
0.000005; 0xec 
0.000005; 0xec 
0.000005; 0xec 
0.000005; 0xec 
0.000005; 0xec 
0.000005; 0xec 
0.000005; 0xec 
0.000005; 0xec 
0.000005; 0xec 
0.000005; 0xec 
0.000005; 0xec 
0.000005; 0xec 
0.000005; 0xec 
0.000005; 0xec 
0.000005; 0xec 
0.000005; 0xeb 
0.000005; 0xeb 
0.000005; 0xeb 
0.000005; 0xeb 
0.000005; 0xeb 
0.000005; 0xeb 
0.000005; 0xeb 
0.000005; 0xeb 
0.000005; 0xeb 
0.000005; 0xeb 
0.000005; 0xeb 
0.000005; 0xeb 
0.000005; 0xeb 
0.000005; 0xeb 
0.000005; 0xeb 
0.000005; 0xeb 
0.000005; 0xea 
0.000005; 0xea 
0.000005; 0xea 
0.000005; 0xea 
0.000005; 0xea 
0.000005; 0xea 
0.000005; 0xea 
0.000005; 0xea 
0.000005; 0xea 
0.000005; 0xea 
0.000005; 0xea 
0.000005; 0xe9 
0.000005; 0xe9 
0.000005; 0xe9 
0.000005; 0xe9 
0.000005; 0xe9 
0.000005; 0xe9 
0.000005; 0xe9 
0.000005; 0xe9 
0.000004; 0xe8 
0.000004; 0xe8 
0.000004; 0xe8 
0.000004; 0xe8 
0.000004; 0xe8 
0.000004; 0xe8 
0.000004; 0xe8 
0.000004; 0xe8 
0.000004; 0xe8 
0.000004; 0xe8 
0.000004; 0xe8 
0.000004; 0xe8 
0.000004; 0xe8 
0.000004; 0xe8 
0.000004; 0xe8 
0.000004; 0xe8 
0.000004; 0xe8 
0.000004; 0xe8 
0.000004; 0xe8 
0.000004; 0xe7 
0.000004; 0xe7 
0.000004; 0xe7 
0.000004; 0xe7 
0.000004; 0xe7 
0.000004; 0xe7 
0.000004; 0xe6 
0.000004; 0xe6 
0.000004; 0xe6 
0.000004; 0xe6 
0.000004; 0xe6 
0.000004; 0xe6 
0.000004; 0xe6 
0.000004; 0xe6 
0.000004; 0xe6 
0.000004; 0xe5 
0.000004; 0xe6 
0.000004; 0xe6 
0.000004; 0xe6 
0.000004; 0xe5 
0.000004; 0xe5 
0.000004; 0xe5 
0.000004; 0xe5 
0.000004; 0xe5 
0.000004; 0xe5 
0.000004; 0xe5 
0.000004; 0xe5 
0.000004; 0xe5 
0.000004; 0xe5 
0.000004; 0xe5 
0.000004; 0xe5 
0.000004; 0xe4 
0.000004; 0xe4 
0.000004; 0xe4 
0.000004; 0xe4 
0.000004; 0xe4 
0.000004; 0xe4 
0.000004; 0xe4 
0.000004; 0xe4 
0.000004; 0xe4 
0.000004; 0xe4 
0.000004; 0xe3 
0.000004; 0xe3 
0.000004; 0xe3 
0.000004; 0xe3 
0.000004; 0xe3 
0.000004; 0xe3 
0.000004; 0xe3 
0.000004; 0xe3 
0.000004; 0xe3 
0.000004; 0xe3 
0.000004; 0xe3 
0.000004; 0xe3 
0.000004; 0xe3 
0.000004; 0xe3 
0.000004; 0xe3 
0.000004; 0xe3 
0.000004; 0xe3 
0.000004; 0xe3 
0.000004; 0xe3 
0.000004; 0xe2 
0.000004; 0xe2 
0.000004; 0xe2 
0.000004; 0xe2 
0.000004; 0xe2 
0.000004; 0xe2 
0.000004; 0xe2 
0.000004; 0xe2 
0.000004; 0xe2 
0.000004; 0xe2 
0.000004; 0xe2 
0.000004; 0xe2 
0.000004; 0xe2 
0.000004; 0xe2 
0.000004; 0xe2 
0.000004; 0xe2 
0.000004; 0xe2 
0.000004; 0xe2 
0.000004; 0xe2 
0.000004; 0xe2 
0.000004; 0xe2 
0.000004; 0xe2 
0.000004; 0xe2 
0.000004; 0xe2 
0.000004; 0xe2 
0.000004; 0xe2 
0.000004; 0xe1 
0.000004; 0xe1 
0.000004; 0xe1 
0.000004; 0xe1 
0.000004; 0xe1 
0.000004; 0xe1 
0.000004; 0xe1 
0.000004; 0xe1 
0.000004; 0xe1 
0.000004; 0xe0 
0.000004; 0xe0 
0.000004; 0xe0 
0.000004; 0xe0 
0.000004; 0xe0 
0.000004; 0xe0 
0.000004; 0xe0 
0.000004; 0xe0 
0.000004; 0xe0 
0.000004; 0xe0 
0.000004; 0xe0 
0.000004; 0xe0 
0.000004; 0xe0 
0.000004; 0xdf 
0.000004; 0xdf 
0.000004; 0xdf 
0.000004; 0xdf 
0.000004; 0xdf 
0.000004; 0xdf 
0.000004; 0xdf 
0.000004; 0xde 
0.000004; 0xde 
0.000004; 0xde 
0.000004; 0xde 
0.000004; 0xde 
0.000004; 0xde 
0.000004; 0xde 
0.000004; 0xde 
0.000004; 0xdd 
0.000004; 0xdd 
0.000004; 0xdd 
0.000004; 0xdd 
0.000004; 0xdd 
0.000004; 0xdd 
0.000004; 0xdd 
0.000004; 0xdd 
0.000004; 0xdd 
0.000004; 0xdd 
0.000004; 0xdd 
0.000004; 0xdd 
0.000004; 0xdd 
0.000004; 0xdc 
0.000004; 0xdc 
0.000004; 0xdc 
0.000004; 0xdc 
0.000004; 0xdc 
0.000004; 0xdc 
0.000004; 0xdc 
0.000004; 0xdc 
0.000004; 0xdc 
0.000004; 0xdc 
0.000004; 0xdc 
0.000004; 0xdc 
0.000004; 0xdc 
0.000004; 0xdc 
0.000004; 0xdc 
0.000004; 0xdc 
0.000004; 0xdc 
0.000004; 0xdc 
0.000004; 0xdc 
0.000004; 0xdc 
0.000004; 0xdc 
0.000004; 0xdc 
0.000004; 0xdc 
0.000004; 0xdc 
0.000004; 0xdb 
0.000004; 0xdb 
0.000004; 0xdb 
0.000004; 0xdb 
0.000004; 0xdb 
0.000004; 0xdb 
0.000004; 0xdb 
0.000004; 0xdb 
0.000004; 0xdb 
0.000004; 0xdb 
0.000004; 0xdb 
0.000004; 0xdb 
0.000004; 0xdb 
0.000004; 0xdb 
0.000004; 0xda 
0.000004; 0xda 
0.000004; 0xda 
0.000004; 0xda 
0.000004; 0xda 
0.000004; 0xda 
0.000004; 0xda 
0.000004; 0xda 
0.000004; 0xda 
0.000004; 0xda 
0.000004; 0xda 
0.000004; 0xd9 
0.000004; 0xd9 
0.000004; 0xd9 
0.000004; 0xd9 
0.000004; 0xd9 
0.000004; 0xd9 
0.000004; 0xd9 
0.000004; 0xd9 
0.000004; 0xd9 
0.000004; 0xd9 
0.000004; 0xd9 
0.000004; 0xd9 
0.000004; 0xd9 
0.000004; 0xd9 
0.000004; 0xd9 
0.000004; 0xd9 
0.000004; 0xd9 
0.000004; 0xd8 
0.000004; 0xd8 
0.000004; 0xd8 
0.000004; 0xd8 
0.000004; 0xd8 
0.000004; 0xd8 
0.000004; 0xd8 
0.000004; 0xd7 
0.000004; 0xd7 
